Date,Open,High,Low,Close,Adj Close,Volume
2012-02-02,66.5999984741211,66.69999694824219,66.19999694824219,66.4000015258789,48.59251403808594,5124100
2012-02-03,66.87999725341797,66.9000015258789,66.30000305175781,66.66000366210938,48.782779693603516,6295300
2012-02-06,66.41999816894531,66.76000213623047,66.12999725341797,66.5199966430664,48.68031692504883,4917700
2012-02-07,66.2699966430664,66.9800033569336,66.13999938964844,66.76000213623047,48.85597229003906,5597800
2012-02-08,66.81999969482422,66.91999816894531,66.47000122070312,66.73999786376953,48.8413200378418,6021900
2012-02-09,64.86000061035156,64.9000015258789,63.810001373291016,64.2699966430664,47.03374099731445,25593100
2012-02-10,64.12000274658203,64.19000244140625,63.630001068115234,63.95000076293945,46.799564361572266,10702500
2012-02-13,64.01000213623047,64.19000244140625,63.380001068115234,63.689998626708984,46.609291076660156,9295900
2012-02-14,63.52000045776367,63.97999954223633,63.290000915527344,63.52000045776367,46.484886169433594,12623200
2012-02-15,63.34000015258789,63.599998474121094,62.91999816894531,63.06999969482422,46.15557098388672,9099000
2012-02-16,63.20000076293945,63.29999923706055,62.72999954223633,62.72999954223633,45.906734466552734,11449400
2012-02-17,62.56999969482422,62.7599983215332,62.33000183105469,62.68000030517578,45.87016677856445,14646300
2012-02-21,63.04999923706055,63.38999938964844,62.970001220703125,63.13999938964844,46.206787109375,6581800
2012-02-22,63.15999984741211,63.290000915527344,63.0,63.099998474121094,46.17752456665039,5506300
2012-02-23,63.18000030517578,63.2400016784668,62.83000183105469,63.130001068115234,46.19947052001953,19031400
2012-02-24,63.150001525878906,63.52000045776367,63.150001525878906,63.310001373291016,46.33119583129883,16088000
2012-02-27,63.18000030517578,63.75,63.04999923706055,63.31999969482422,46.33852767944336,25483800
2012-02-28,63.529998779296875,63.689998626708984,63.029998779296875,63.31999969482422,46.33852767944336,6407500
2012-02-29,62.900001525878906,63.130001068115234,62.810001373291016,62.939998626708984,46.4381103515625,7013800
2012-03-01,63.04999923706055,63.04999923706055,62.439998626708984,62.54999923706055,46.15036392211914,7660300
2012-03-02,62.540000915527344,62.68000030517578,62.400001525878906,62.52000045776367,46.12824249267578,6011800
2012-03-05,62.5,62.97999954223633,62.43000030517578,62.790000915527344,46.327449798583984,5646600
2012-03-06,62.349998474121094,62.81999969482422,62.220001220703125,62.279998779296875,45.95116424560547,7231200
2012-03-07,62.33000183105469,62.7400016784668,62.150001525878906,62.619998931884766,46.202030181884766,7509000
2012-03-08,62.900001525878906,63.119998931884766,62.72999954223633,62.95000076293945,46.44550323486328,4398300
2012-03-09,62.959999084472656,63.31999969482422,62.900001525878906,63.150001525878906,46.59307098388672,4096100
2012-03-12,63.310001373291016,64.05000305175781,63.0099983215332,63.939998626708984,47.17593765258789,8098100
2012-03-13,64.30999755859375,64.56999969482422,64.11000061035156,64.33999633789062,47.47106170654297,7450800
2012-03-14,64.19999694824219,64.62999725341797,63.95000076293945,64.05999755859375,47.264469146728516,6930200
2012-03-15,64.0,64.33999633789062,63.79999923706055,64.16999816894531,47.34563064575195,4734500
2012-03-16,64.2300033569336,64.5,64.18000030517578,64.47000122070312,47.56698226928711,8870500
2012-03-19,64.31999969482422,64.87999725341797,64.2699966430664,64.7300033569336,47.758811950683594,6555900
2012-03-20,64.4000015258789,65.55999755859375,64.33000183105469,65.27999877929688,48.16461181640625,7676400
2012-03-21,65.27999877929688,65.58000183105469,65.05000305175781,65.36000061035156,48.2236328125,6555500
2012-03-22,65.13999938964844,65.55999755859375,65.02999877929688,65.38999938964844,48.24576950073242,5149000
2012-03-23,65.44999694824219,65.76000213623047,65.27999877929688,65.30000305175781,48.17935562133789,5356000
2012-03-26,65.47000122070312,65.80000305175781,65.44999694824219,65.77999877929688,48.53351593017578,5211800
2012-03-27,65.8499984741211,66.19000244140625,65.61000061035156,66.01000213623047,48.70322036743164,5274800
2012-03-28,65.94999694824219,66.02999877929688,65.5999984741211,65.93000030517578,48.644187927246094,5833300
2012-03-29,65.8499984741211,66.0199966430664,65.52999877929688,66.0199966430664,48.710594177246094,6320700
2012-03-30,66.27999877929688,66.5,66.04000091552734,66.3499984741211,48.954063415527344,5949300
2012-04-02,66.26000213623047,66.75,66.20999908447266,66.73999786376953,49.241817474365234,5203800
2012-04-03,66.58000183105469,66.81999969482422,66.33000183105469,66.55999755859375,49.109012603759766,5108400
2012-04-04,66.2300033569336,66.5199966430664,66.13999938964844,66.33999633789062,48.94670867919922,4556500
2012-04-05,66.04000091552734,66.20999908447266,65.69999694824219,66.1500015258789,48.806522369384766,5755800
2012-04-09,65.62999725341797,65.69000244140625,65.25,65.3499984741211,48.21625900268555,4526200
2012-04-10,65.19000244140625,65.3499984741211,64.79000091552734,64.8499984741211,47.84735107421875,5715700
2012-04-11,65.18000030517578,65.41999816894531,64.95999908447266,65.1500015258789,48.068695068359375,5376900
2012-04-12,65.05999755859375,65.5,64.63999938964844,65.37999725341797,48.2384033203125,5843100
2012-04-13,65.3499984741211,65.5,65.05999755859375,65.05999755859375,48.002288818359375,7412100
2012-04-16,65.12999725341797,66.38999938964844,65.12999725341797,65.98999786376953,48.68846130371094,7862600
2012-04-17,66.2300033569336,66.6500015258789,66.0199966430664,66.4000015258789,48.990966796875,6748100
2012-04-18,66.0999984741211,66.30999755859375,66.05000305175781,66.20999908447266,48.85077667236328,5408000
2012-04-19,66.19999694824219,66.36000061035156,66.0,66.1500015258789,48.806522369384766,6531200
2012-04-20,66.16999816894531,66.73999786376953,66.0999984741211,66.62999725341797,49.160667419433594,7302500
2012-04-23,66.16999816894531,66.44999694824219,66.02999877929688,66.18000030517578,48.828651428222656,4944500
2012-04-24,66.33000183105469,66.83999633789062,66.2699966430664,66.51000213623047,49.07213592529297,5512500
2012-04-25,66.6500015258789,66.86000061035156,66.5,66.66999816894531,49.19017791748047,7056700
2012-04-26,66.5,66.7699966430664,66.22000122070312,66.37000274658203,48.968841552734375,7989100
2012-04-27,66.63999938964844,66.69000244140625,66.08999633789062,66.0999984741211,48.76961898803711,6248000
2012-04-30,65.97000122070312,66.25,65.7699966430664,66.0,48.695838928222656,5367500
2012-05-01,65.91999816894531,66.73999786376953,65.7699966430664,66.48999786376953,49.05736541748047,6591700
2012-05-02,66.5199966430664,66.91999816894531,66.41000366210938,66.83000183105469,49.308231353759766,5812400
2012-05-03,66.8499984741211,67.0,66.72000122070312,66.91000366210938,49.367244720458984,5821300
2012-05-04,66.86000061035156,66.9000015258789,65.87000274658203,65.9000015258789,48.62205123901367,6971200
2012-05-07,66.51000213623047,66.97000122070312,66.2699966430664,66.62000274658203,49.153289794921875,6910300
2012-05-08,66.25,66.69999694824219,66.16999816894531,66.5199966430664,49.079498291015625,6917600
2012-05-09,66.12999725341797,66.33999633789062,65.68000030517578,65.94000244140625,48.651573181152344,6013300
2012-05-10,66.16999816894531,67.19000244140625,66.16999816894531,66.79000091552734,49.278709411621094,8106700
2012-05-11,66.66000366210938,67.25,66.5999984741211,66.80000305175781,49.286094665527344,5114000
2012-05-14,66.56999969482422,67.44999694824219,66.31999969482422,67.1500015258789,49.544334411621094,7482800
2012-05-15,67.01000213623047,68.5999984741211,66.91000366210938,67.8499984741211,50.06081008911133,16062300
2012-05-16,68.37000274658203,69.06999969482422,68.23999786376953,68.75,50.72482681274414,12660500
2012-05-17,68.58999633789062,69.18000030517578,68.56999969482422,68.7699966430664,50.73958206176758,10532100
2012-05-18,68.44000244140625,68.44999694824219,67.55999755859375,68.12000274658203,50.260009765625,11275700
2012-05-21,68.19000244140625,68.22000122070312,67.6500015258789,67.9800033569336,50.15671920776367,5500800
2012-05-22,67.91000366210938,68.5,67.81999969482422,68.08000183105469,50.230506896972656,5514200
2012-05-23,67.87999725341797,68.4000015258789,67.37999725341797,68.0,50.17147445678711,5530300
2012-05-24,68.18000030517578,68.9000015258789,67.9000015258789,68.80999755859375,50.76911163330078,16245700
2012-05-25,68.58000183105469,69.0999984741211,68.30999755859375,68.63999938964844,50.643672943115234,9372400
2012-05-29,68.5,69.33999633789062,68.44000244140625,69.33000183105469,51.15274429321289,10044700
2012-05-30,68.5999984741211,68.5999984741211,68.05000305175781,68.22000122070312,50.72744369506836,7549600
2012-05-31,68.13999938964844,68.58999633789062,67.66999816894531,67.8499984741211,50.452308654785156,10839300
2012-06-01,67.0199966430664,67.61000061035156,66.87000274658203,67.51000213623047,50.19948196411133,10514100
2012-06-04,67.45999908447266,67.6500015258789,67.05000305175781,67.4800033569336,50.17716598510742,6034400
2012-06-05,67.37000274658203,67.43000030517578,66.66000366210938,67.0,49.820274353027344,5607400
2012-06-06,67.31999969482422,67.66000366210938,67.04000091552734,67.48999786376953,50.18461227416992,5743100
2012-06-07,67.80000305175781,67.9800033569336,67.19000244140625,67.68000030517578,50.325897216796875,6389200
2012-06-08,67.75,68.41000366210938,67.5999984741211,68.30999755859375,50.79435729980469,3851800
2012-06-11,68.55000305175781,68.81999969482422,68.02999877929688,68.05000305175781,50.60102462768555,3874200
2012-06-12,68.25,68.5,68.04000091552734,68.4000015258789,50.86127471923828,5537800
2012-06-13,68.30000305175781,68.87999725341797,68.16000366210938,68.55000305175781,50.97282028198242,4964900
2012-06-14,68.66999816894531,69.66000366210938,68.58000183105469,69.2699966430664,51.50818634033203,5879900
2012-06-15,69.5,69.73999786376953,69.19999694824219,69.4800033569336,51.66435623168945,8815900
2012-06-18,69.41999816894531,69.75,69.4000015258789,69.5999984741211,51.75358200073242,4337700
2012-06-19,69.7300033569336,69.73999786376953,69.20999908447266,69.30999755859375,51.5379524230957,5340200
2012-06-20,69.13999938964844,69.23999786376953,68.29000091552734,68.91000366210938,51.240509033203125,8799900
2012-06-21,69.08999633789062,69.5,68.45999908447266,68.5,50.935638427734375,7056100
2012-06-22,68.63999938964844,69.05000305175781,68.63999938964844,68.69999694824219,51.084354400634766,5330600
2012-06-25,68.13999938964844,68.73999786376953,68.0999984741211,68.61000061035156,51.01744079589844,5120700
2012-06-26,68.55000305175781,69.12999725341797,68.30000305175781,68.94000244140625,51.26280975341797,6461800
2012-06-27,69.0999984741211,69.91999816894531,68.94999694824219,69.75,51.86512756347656,7553700
2012-06-28,69.5199966430664,69.81999969482422,69.11000061035156,69.5999984741211,51.75358200073242,6067200
2012-06-29,69.95999908447266,70.66000366210938,69.80999755859375,70.66000366210938,52.541770935058594,8886700
2012-07-02,70.33999633789062,70.79000091552734,70.0,70.76000213623047,52.616146087646484,6248000
2012-07-03,70.41999816894531,70.88999938964844,70.41999816894531,70.76000213623047,52.616146087646484,3377200
2012-07-05,70.5,70.55000305175781,70.05999755859375,70.16999816894531,52.17741775512695,4417100
2012-07-06,69.9000015258789,70.48999786376953,69.61000061035156,70.22000122070312,52.214599609375,4578900
2012-07-09,70.12999725341797,70.43000030517578,69.69000244140625,69.98999786376953,52.04357147216797,4289200
2012-07-10,70.16000366210938,70.29000091552734,69.72000122070312,69.87000274658203,51.95435333251953,5074800
2012-07-11,69.75,70.27999877929688,69.5999984741211,70.12999725341797,52.1476936340332,6239200
2012-07-12,69.95999908447266,70.12000274658203,69.73999786376953,69.8499984741211,51.939491271972656,5637500
2012-07-13,69.98999786376953,70.5,69.8499984741211,70.41000366210938,52.355892181396484,4183800
2012-07-16,70.33999633789062,70.55000305175781,70.16000366210938,70.3499984741211,52.3112678527832,4543400
2012-07-17,70.62999725341797,70.83999633789062,69.56999969482422,70.33000183105469,52.296409606933594,5872300
2012-07-18,70.16999816894531,70.44000244140625,69.80000305175781,70.37999725341797,52.33356857299805,4221900
2012-07-19,70.36000061035156,70.47000122070312,70.0999984741211,70.41999816894531,52.363319396972656,4110900
2012-07-20,70.04000091552734,70.31999969482422,69.66000366210938,69.95999908447266,52.021278381347656,7628100
2012-07-23,69.56999969482422,69.9000015258789,68.94000244140625,69.33999633789062,51.56024169921875,5070600
2012-07-24,69.13999938964844,69.13999938964844,68.45999908447266,68.79000091552734,51.151275634765625,5930700
2012-07-25,69.05999755859375,70.44999694824219,69.04000091552734,70.30000305175781,52.27408981323242,8688300
2012-07-26,70.72000122070312,71.5,70.66999816894531,71.22000122070312,52.95820236206055,9457100
2012-07-27,70.58999633789062,72.43000030517578,70.51000213623047,72.26000213623047,53.73151779174805,10795700
2012-07-30,71.94999694824219,72.94000244140625,71.8499984741211,72.75,54.09586715698242,6198600
2012-07-31,72.30999755859375,72.8499984741211,72.25,72.7300033569336,54.081016540527344,6838800
2012-08-01,72.79000091552734,72.91000366210938,71.08999633789062,72.4000015258789,53.83562469482422,13038300
2012-08-02,72.11000061035156,72.26000213623047,71.44999694824219,71.80000305175781,53.38947296142578,6331400
2012-08-03,72.47000122070312,72.9000015258789,72.19000244140625,72.87000274658203,54.18510437011719,5431800
2012-08-06,72.86000061035156,72.94999694824219,72.45999908447266,72.4800033569336,53.89511489868164,4092200
2012-08-07,72.62999725341797,72.76000213623047,72.19999694824219,72.29000091552734,53.75382614135742,4924900
2012-08-08,72.08999633789062,72.69999694824219,72.05000305175781,72.56999969482422,53.962032318115234,3521400
2012-08-09,72.41999816894531,72.5,71.95999908447266,72.13999938964844,53.64228820800781,3992700
2012-08-10,72.01000213623047,72.16000366210938,71.69000244140625,72.12999725341797,53.63484191894531,3590200
2012-08-13,71.91000366210938,72.16000366210938,71.77999877929688,71.98999786376953,53.53075408935547,3949000
2012-08-14,72.13999938964844,72.30000305175781,71.66999816894531,72.23999786376953,53.71664810180664,6920700
2012-08-15,72.01000213623047,72.68000030517578,71.87999725341797,72.62000274658203,53.99919509887695,6502100
2012-08-16,72.44000244140625,73.61000061035156,72.4000015258789,73.58000183105469,54.71305465698242,8715500
2012-08-17,73.56999969482422,73.6500015258789,73.12000274658203,73.38999938964844,54.57175827026367,6204700
2012-08-20,73.2699966430664,73.48999786376953,72.87999725341797,73.33000183105469,54.52715301513672,3356800
2012-08-21,73.30000305175781,73.4800033569336,73.0,73.01000213623047,54.28922653198242,3917900
2012-08-22,72.76000213623047,73.08000183105469,72.45999908447266,72.88999938964844,54.19997787475586,4331800
2012-08-23,72.94999694824219,72.98999786376953,72.5,72.66000366210938,54.028968811035156,3832100
2012-08-24,72.66000366210938,73.26000213623047,72.58000183105469,73.05999755859375,54.32638931274414,3989900
2012-08-27,73.01000213623047,73.66000366210938,72.93000030517578,73.16999816894531,54.40818786621094,3472200
2012-08-28,73.0199966430664,73.3499984741211,72.9000015258789,73.12000274658203,54.37100601196289,4387400
2012-08-29,73.02999877929688,73.23999786376953,72.7300033569336,72.77999877929688,54.11817932128906,3770500
2012-08-30,72.51000213623047,72.58000183105469,72.08000183105469,72.18000030517578,53.67203903198242,3881300
2012-08-31,72.44000244140625,72.76000213623047,72.19000244140625,72.43000030517578,53.85792541503906,5234100
2012-09-04,72.55000305175781,72.68000030517578,71.97000122070312,72.4800033569336,53.89511489868164,4925900
2012-09-05,71.8499984741211,72.08999633789062,71.36000061035156,71.54000091552734,53.593963623046875,5277300
2012-09-06,71.86000061035156,72.33999633789062,71.81999969482422,72.1500015258789,54.050926208496094,5226400
2012-09-07,72.1500015258789,72.5,72.0,72.0999984741211,54.01348114013672,4609200
2012-09-10,72.0,72.08999633789062,71.76000213623047,71.83999633789062,53.818687438964844,3953300
2012-09-11,71.77999877929688,71.9800033569336,71.45999908447266,71.58000183105469,53.62391662597656,4270400
2012-09-12,71.5199966430664,71.72000122070312,69.95999908447266,70.05999755859375,52.4852180480957,10485400
2012-09-13,70.2699966430664,71.06999969482422,70.0,70.87999725341797,53.099510192871094,8461200
2012-09-14,70.91000366210938,71.02999877929688,70.26000213623047,70.45999908447266,52.784873962402344,7448100
2012-09-17,70.44000244140625,70.86000061035156,70.22000122070312,70.38999938964844,52.73242950439453,6596600
2012-09-18,70.38999938964844,70.91000366210938,70.31999969482422,70.7300033569336,52.98714065551758,4725400
2012-09-19,70.83999633789062,71.18000030517578,70.5,70.8499984741211,53.07704162597656,4902500
2012-09-20,70.79000091552734,71.58000183105469,70.76000213623047,71.23999786376953,53.36921310424805,4790100
2012-09-21,71.5,71.5,70.47000122070312,70.55000305175781,52.85230255126953,8268300
2012-09-24,70.56999969482422,70.87000274658203,70.41000366210938,70.69999694824219,52.96466827392578,4526800
2012-09-25,70.94000244140625,71.02999877929688,70.26000213623047,70.3499984741211,52.70246887207031,5642400
2012-09-26,70.62999725341797,70.98999786376953,70.41000366210938,70.41999816894531,52.754905700683594,3758200
2012-09-27,70.4800033569336,70.83999633789062,70.27999877929688,70.63999938964844,52.919734954833984,3373400
2012-09-28,70.62000274658203,70.80000305175781,70.3499984741211,70.7699966430664,53.01711654663086,5021800
2012-10-01,70.69999694824219,71.2300033569336,70.52999877929688,70.6500015258789,52.927207946777344,4794000
2012-10-02,70.8499984741211,71.05999755859375,70.25,70.62000274658203,52.90473937988281,4219000
2012-10-03,70.77999877929688,70.95999908447266,70.48999786376953,70.69999694824219,52.96466827392578,4276000
2012-10-04,70.77999877929688,71.05999755859375,70.69999694824219,70.87000274658203,53.092018127441406,4630500
2012-10-05,71.11000061035156,71.38999938964844,70.9000015258789,71.0999984741211,53.264320373535156,5491700
2012-10-08,71.0,71.41000366210938,70.86000061035156,71.19000244140625,53.331748962402344,3023600
2012-10-09,71.19000244140625,71.47000122070312,71.08000183105469,71.11000061035156,53.27182388305664,4673200
2012-10-10,71.18000030517578,71.37000274658203,70.08999633789062,70.29000091552734,52.657527923583984,5150900
2012-10-11,70.75,70.83999633789062,69.81999969482422,69.81999969482422,52.305416107177734,5258200
2012-10-12,70.0999984741211,70.66999816894531,69.94000244140625,70.05000305175781,52.477725982666016,6158600
2012-10-15,70.04000091552734,70.38999938964844,69.75,70.33999633789062,52.694969177246094,4700700
2012-10-16,70.5,70.88999938964844,70.23999786376953,70.30000305175781,52.665016174316406,5802400
2012-10-17,70.2300033569336,70.93000030517578,69.94999694824219,70.0999984741211,52.51517868041992,9153200
2012-10-18,70.12999725341797,70.91000366210938,70.08000183105469,70.76000213623047,53.009620666503906,8081400
2012-10-19,70.62000274658203,70.9000015258789,69.61000061035156,69.87999725341797,52.35036087036133,9572400
2012-10-22,69.68000030517578,69.87999725341797,69.01000213623047,69.5999984741211,52.14060974121094,5820400
2012-10-23,69.16999816894531,69.26000213623047,68.36000061035156,68.5199966430664,51.3315315246582,5692900
2012-10-24,68.55999755859375,69.02999877929688,68.2300033569336,68.4000015258789,51.24162292480469,5619700
2012-10-25,68.63999938964844,69.08999633789062,68.52999877929688,68.88999938964844,51.60871124267578,4805600
2012-10-26,69.12999725341797,69.19000244140625,68.68000030517578,68.9800033569336,51.676151275634766,5200000
2012-10-31,69.16999816894531,69.68000030517578,68.97000122070312,69.23999786376953,51.87091827392578,5490500
2012-11-01,69.25,69.66999816894531,69.12000274658203,69.44000244140625,52.020748138427734,4420100
2012-11-02,69.69000244140625,69.7699966430664,68.93000030517578,69.05000305175781,51.728580474853516,4352400
2012-11-05,68.56999969482422,69.08000183105469,68.31999969482422,69.0,51.69112014770508,4759100
2012-11-06,69.02999877929688,69.61000061035156,68.76000213623047,69.3499984741211,51.95333480834961,4800300
2012-11-07,69.16999816894531,69.4000015258789,68.54000091552734,68.98999786376953,51.683624267578125,5913100
2012-11-08,68.88999938964844,69.30000305175781,68.5999984741211,68.79000091552734,51.533809661865234,5531800
2012-11-09,68.62999725341797,69.1500015258789,68.55999755859375,68.8499984741211,51.57875061035156,5598700
2012-11-12,68.77999877929688,68.97000122070312,68.56999969482422,68.61000061035156,51.39895248413086,3906400
2012-11-13,68.72000122070312,69.16999816894531,68.51000213623047,68.58000183105469,51.37648391723633,3791000
2012-11-14,68.55999755859375,68.70999908447266,68.04000091552734,68.16999816894531,51.06932067871094,4711100
2012-11-15,68.12000274658203,68.30999755859375,67.72000122070312,68.19000244140625,51.084320068359375,4668900
2012-11-16,68.0199966430664,68.5,67.79000091552734,68.30999755859375,51.1742057800293,5178400
2012-11-19,68.56999969482422,68.80000305175781,68.16000366210938,68.77999877929688,51.526309967041016,5512100
2012-11-20,68.5999984741211,68.93000030517578,68.31999969482422,68.91000366210938,51.62371063232422,5457000
2012-11-21,68.9800033569336,69.4000015258789,68.68000030517578,69.30999755859375,51.923362731933594,4106000
2012-11-23,69.5,70.36000061035156,69.5,70.19000244140625,52.58259963989258,3427900
2012-11-26,69.79000091552734,70.05000305175781,69.5999984741211,70.0,52.440269470214844,3855800
2012-11-27,69.91999816894531,70.41999816894531,69.69000244140625,70.11000061035156,52.522674560546875,4794900
2012-11-28,69.91000366210938,70.58999633789062,69.80999755859375,70.3499984741211,52.70246887207031,4434100
2012-11-29,70.38999938964844,70.63999938964844,70.16999816894531,70.30999755859375,52.672489166259766,4284700
2012-11-30,70.30999755859375,70.3499984741211,69.73999786376953,70.20999908447266,52.597599029541016,6664600
2012-12-03,70.31999969482422,70.41000366210938,69.80000305175781,69.87000274658203,52.34287643432617,4769200
2012-12-04,69.83999633789062,70.0199966430664,69.6500015258789,69.86000061035156,52.335391998291016,3644900
2012-12-05,69.5,70.08999633789062,69.30000305175781,69.70999908447266,52.6275520324707,4841900
2012-12-06,69.80999755859375,70.0199966430664,69.75,70.0199966430664,52.86157989501953,4086200
2012-12-07,70.05999755859375,70.2699966430664,69.8499984741211,70.26000213623047,53.04278564453125,3891300
2012-12-10,70.0199966430664,70.33000183105469,70.0,70.20999908447266,53.005027770996094,4124000
2012-12-11,70.20999908447266,70.88999938964844,70.08999633789062,70.41999816894531,53.16355895996094,5840800
2012-12-12,70.5,70.75,70.16000366210938,70.23999786376953,53.02766799926758,4483400
2012-12-13,70.31999969482422,70.45999908447266,70.0999984741211,70.20999908447266,53.005027770996094,4325200
2012-12-14,70.0999984741211,70.44999694824219,70.01000213623047,70.16000366210938,52.96727752685547,5068300
2012-12-17,70.26000213623047,70.58000183105469,70.0999984741211,70.37000274658203,53.125831604003906,5934100
2012-12-18,70.2699966430664,70.7699966430664,70.0,70.52999877929688,53.246612548828125,5549700
2012-12-19,70.55000305175781,70.6500015258789,69.8499984741211,69.87999725341797,52.75587844848633,6275900
2012-12-20,70.02999877929688,70.25,69.66999816894531,70.11000061035156,52.929534912109375,6478200
2012-12-21,69.9800033569336,70.08999633789062,69.2300033569336,69.62999725341797,52.56715393066406,8748000
2012-12-24,69.33000183105469,69.5999984741211,69.01000213623047,69.43000030517578,52.416168212890625,2071300
2012-12-26,69.41000366210938,69.43000030517578,68.58000183105469,68.83999633789062,51.97075271606445,3731400
2012-12-27,68.75,68.93000030517578,68.18000030517578,68.66999816894531,51.84239959716797,4748100
2012-12-28,68.33999633789062,68.69000244140625,68.01000213623047,68.0199966430664,51.351688385009766,3764500
2012-12-31,67.77999877929688,68.44999694824219,67.38999938964844,68.43000030517578,51.661224365234375,5899600
2013-01-02,69.18000030517578,69.4800033569336,68.63999938964844,69.33000183105469,52.340660095214844,8055900
2013-01-03,69.27999877929688,69.4800033569336,69.05000305175781,69.36000061035156,52.363311767578125,5200100
2013-01-04,69.29000091552734,69.62999725341797,69.0999984741211,69.45999908447266,52.43881607055664,4512300
2013-01-07,69.52999877929688,69.69000244140625,69.16000366210938,69.44999694824219,52.43128204345703,5658400
2013-01-08,69.25,69.69999694824219,69.25,69.66000366210938,52.58980941772461,5072500
2013-01-09,69.94999694824219,70.04000091552734,69.56999969482422,70.01000213623047,52.85403060913086,6280900
2013-01-10,70.19000244140625,70.91999816894531,70.16000366210938,70.80999755859375,53.457984924316406,6923200
2013-01-11,70.72000122070312,70.88999938964844,70.55999755859375,70.87999725341797,53.51083755493164,4668900
2013-01-14,70.88999938964844,71.41999816894531,70.7699966430664,71.29000091552734,53.82038497924805,5631800
2013-01-15,71.16999816894531,71.73999786376953,70.87000274658203,71.5999984741211,54.05440139770508,5546100
2013-01-16,71.33000183105469,71.80000305175781,71.26000213623047,71.4800033569336,53.96382522583008,5001000
2013-01-17,71.63999938964844,72.47000122070312,71.30000305175781,72.43000030517578,54.68101119995117,7495700
2013-01-18,72.22000122070312,72.54000091552734,72.12999725341797,72.4800033569336,54.718772888183594,7741200
2013-01-22,72.38999938964844,72.44999694824219,72.0199966430664,72.19999694824219,54.50736999511719,7042200
2013-01-23,72.08000183105469,72.29000091552734,71.73999786376953,71.80999755859375,54.21294021606445,4812000
2013-01-24,71.91000366210938,72.37999725341797,71.91000366210938,72.2300033569336,54.530029296875,5136300
2013-01-25,72.4000015258789,72.55000305175781,72.2300033569336,72.48999786376953,54.726314544677734,4153600
2013-01-28,72.41000366210938,72.66999816894531,72.30000305175781,72.61000061035156,54.8169059753418,3741000
2013-01-29,72.45999908447266,72.94999694824219,72.45999908447266,72.94000244140625,55.066043853759766,6654600
2013-01-30,72.87000274658203,73.45999908447266,72.83999633789062,73.20999908447266,55.26988220214844,5179600
2013-01-31,73.36000061035156,73.37000274658203,72.68000030517578,72.8499984741211,54.998085021972656,5677900
2013-02-01,73.08000183105469,73.11000061035156,72.56999969482422,72.66999816894531,54.862213134765625,5964900
2013-02-04,72.4800033569336,72.66999816894531,72.4000015258789,72.44999694824219,54.69610595703125,5449500
2013-02-05,72.62999725341797,73.16000366210938,72.62999725341797,73.1500015258789,55.22458267211914,5558500
2013-02-06,72.91000366210938,73.12000274658203,72.73999786376953,72.7699966430664,54.93770217895508,4782800
2013-02-07,72.81999969482422,73.02999877929688,72.45999908447266,72.80999755859375,54.967899322509766,4146400
2013-02-08,72.76000213623047,72.87000274658203,72.47000122070312,72.5999984741211,54.80935287475586,3721400
2013-02-11,72.5,72.63999938964844,72.19999694824219,72.36000061035156,54.62818145751953,3744000
2013-02-12,72.41999816894531,72.44999694824219,72.05999755859375,72.16999816894531,54.48473358154297,6398000
